"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"3005",300,"GORDON","AVE","",6,3,5,366,27,"3/04","","F","Local","",12572958
"3006",300,"GRAND","AVE","",8,4,5,390,27,"3/04","2001","F","MA","6",13020707
"3007",300,"GRAND","AVE","",8,4,5,390,27,"3/04","2001","F","MA","6",12573042
"3008",300,"GRAND","AVE","",8,4,5,390,27,"3/04","2001","F","MA","6",13020706
"3009",300,"GRANGER","ST","",8,5,2,410,18,"3/03","1998","F","Local","6",12573681
"3010",300,"GRANT","AVE","",7,3,4,395,31,"1/03","","O","Local","3",12572965
"3011",300,"GRANT","BLVD","",6,3,3,733,35,"2/04","1994","F","MA","6",12580543
"3012",300,"GRANT","BLVD","",6,3,3,733,35,"2/04","1994","F","MA","6",12580542
"3013",300,"GRANT","BLVD","",6,3,3,733,35,"2/04","1994","F","MA","6",12580541
"3014",300,"GREEN","ST","",6,3,3,686,26,"2/04","1988","F","Local","6",12578079
"3015",300,"GREEN","ST","",6,3,3,686,26,"2/04","1988","F","Local","6",12578094
"3016",300,"GREEN","ST","",6,3,3,686,26,"2/04","1988","F","Local","6",12578096
"3017",300,"GREEN","ST","",6,3,3,686,26,"2/04","1988","F","Local","6",13028394
"3018",300,"GREEN","ST","",6,3,3,686,26,"2/04","1988","F","Local","6",12578286
"3019",300,"GREEN","ST","",6,3,3,686,26,"2/04","1988","F","Local","6",13028395
"3020",300,"GREENWAY","AVE","",4,2,3,243,30,"12/02","","F","Local","6",12578362
"3021",300,"GREENWAY","AVE","",4,2,3,243,30,"12/02","","F","Local","6",12578361
"3022",300,"GREENWOOD","PL","",8,4,5,312,25,"1/03","2000","F","Local","6",12577633
"3023",300,"GRIFFITHS","ST","",6,4,2,312,27,"2/04","","F","Local","6",12580193
"3024",300,"HAMILTON","ST","",8,4,4,417,25,"3/03","1994","O","Local","3",12572827
"3025",300,"HARFORD","RD","",6,3,3,750,NA,"2/04","","O","Local","3",12580707
"3026",300,"HARRISON","ST","",6,3,3,348,46,"3/04","","F","Local","6",12577658
"3027",300,"HARTSON","ST","",8,4,5,333,27,"3/04","2002","O","Local","3",12573015
"3028",300,"HARVARD","PL","",9,5,5,342,27,"1/04","2001","F","Local","6",12578689
"3029",300,"HATCH","ST","",8,4,4,512,25,"1/03","","O","Local","3",12572109
"3030",300,"HAWLEY","AVE","",7,4,3,825,26,"12/02","1996","F","Local","6",12578065
"3031",300,"HAYDEN","AVE","",6,3,3,220,NA,"3/04","","O","Local","3",12572774
"3032",300,"HAZELHURST","AVE","",6,3,4,250,27,"3/03","","OF","Local","3",12581054
"3033",300,"HAZELHURST","AVE","",6,3,4,250,27,"3/03","","OF","Local","3",12581057
"3034",300,"HELEN","ST","",8,4,4,473,27,"3/03","","F","Local","6",12580438
"3035",300,"HERALD","PL","",8,4,5,325,40,"2/03","1999","F","Local","6",12573936
"3036",300,"HERBERT","ST","",10,5,5,300,31,"11/02","2002","O","Local","3",12580166
"3037",300,"HERKIMER","ST","",6,3,4,576,29,"3/04","","O","Local","3",12572845
"3038",300,"HERRIMAN","ST","",7,4,3,270,28,"3/04","","O","Local","3",12573020
"3039",300,"HIAWATHA","BLVD","E",5,3,2,527,47,"2/04","","F","MA","6",12575244
"3040",300,"HIAWATHA","BLVD","W",6,3,3,808,45,"3/03","","F","MA","6",13006016
"3041",300,"HICKORY","ST","",10,5,5,367,27,"11/03","2003","F","Local","6",12577952
"3042",300,"HIER","AVE","",9,5,5,275,27,"2/04","2001","F","Local","6",12580236
"3043",300,"HIGHLAND","AVE","",4,3,2,1015,30,"10/04","1985","F","Local","6",12580338
"3044",300,"HIGHLAND","ST","",5,2,3,438,27,"2/04","","F","Local","6",12580075
"3045",300,"HIGHRIDGE","DR","",7,4,4,325,21,"3/04","1990","O","Local","3",12572262
"3046",300,"HILLSDALE","AVE","",7,3,4,818,27,"3/04","","O","Local","3",12580974
"3047",300,"HILLSIDE","ST","",5,2,3,600,27,"3/03","","F","Local","6",12580631
"3048",300,"HILLSIDE","ST","",5,2,3,600,27,"3/03","","F","Local","6",12580659
"3049",300,"HILLVIEW","AVE","",5,3,3,690,NA,"3/04","","F","Local","6",12572016
"3050",300,"HIXSON","AVE","",5,3,3,280,NA,"3/04","1998","OF","Local","6",12580426
"3051",300,"HOEFLER","ST","",6,4,3,706,NA,"3/04","1990","O","Local","3",12573001
"3052",300,"HOEFLER","ST","",6,4,3,706,NA,"3/04","1990","O","Local","3",12573007
"3053",300,"HOLLAND","ST","",6,4,3,634,25,"3/04","","F","Local","6",12573258
"3054",300,"HOLMES","ST","",6,3,5,273,25,"3/04","","O","Local","3",12576990
"3055",300,"HOOD","AVE","",6,3,4,260,27,"3/03","","F","Local","6",12580569
"3056",300,"HOPE","AVE","",8,4,4,272,NA,"1/03","1990","O","Local","3",12576795
"3057",300,"HOPPER","RD","",6,3,3,170,30,"3/04","1991","O","Local","3",12571702
"3058",300,"HOUSTON","AVE","",8,4,5,380,NA,"1/04","","O","Local","3",12578525
"3059",300,"HOVEY","ST","",7,4,3,362,20,"2/03","1990","O","Local","3",12573222
"3060",300,"HOWARD","ST","",10,5,5,370,24,"12/04","2004","F","Local","6",12578076
"3061",300,"HUBBELL","AVE","",7,4,4,408,33,"3/04","","O","Local","3",12572980
"3062",300,"HUDSON","ST","",4,3,2,555,28,"3/04","1983","F","Local","6",12573217
"3063",300,"HUNT","AVE","",7,3,4,345,22,"3/04","","O","Local","3",12572102
"3064",300,"HURLBURT","RD","",5,3,4,850,NA,"1/03","","F","Local","6",12578656
"3065",300,"HUTCHINSON","AVE","",7,3,3,352,28,"3/04","1991","O","Local","6",12571910
"3066",300,"HUTCHINSON","AVE","",7,3,3,352,28,"3/04","1991","O","Local","6",12571911
"3067",300,"IRVING","AVE","",10,5,5,568,40,"11/04","2004","F","Local","6",12577815
"3068",300,"IRVING","AVE","",10,5,5,568,40,"11/04","2004","F","Local","6",12577816
"3069",300,"JAMES","ST","",10,5,5,564,40,"11/04","2004","F","PA","4",13008640
"3070",300,"JAMES","ST","",10,5,5,564,40,"11/04","2004","F","PA","4",13008649
"3071",300,"JASPER","ST","",5,2,3,300,25,"3/03","1998","F","Local","3",12580337
"3072",300,"JEFFERSON","ST","E",5,3,2,516,48,"3/04","2002","F","Local","6",12577686
"3073",300,"JEFFERSON","ST","W",5,3,3,1100,36,"2/04","2001","F","Local","6",12573710
"3074",300,"JEFFERSON","ST","W",5,3,3,1100,36,"2/04","2001","F","Local","6",12573740
"3075",300,"JOHN","ST","",5,5,2,312,34,"3/03","","F","Local","6",12580171
"3076",300,"KELLOGG","ST","",6,4,2,700,25,"3/04","1993","F","Local","6",12573278
"3077",300,"KENNEDY","ST","E",6,4,3,354,32,"3/04","","O","Local","3",12577330
"3078",300,"KENNEDY","ST","W",7,4,3,1495,31,"3/04","1998","F","Local","6",12573197
"3079",300,"KENSINGTON","PL","",6,3,3,747,28,"3/04","","O","Local","3",12577528
"3080",300,"KENSINGTON","RD","",7,4,4,480,24,"1/04","","F","Local","6",12577555
"3081",300,"KENSINGTON","RD","",7,4,4,480,24,"1/04","","F","Local","6",12577553
"3082",300,"KENWICK","DR","",8,4,4,950,25,"1.02","1989","O","Local","3",12580773
"3083",300,"KENWICK","DR","",8,4,4,950,25,"1.02","1989","O","Local","3",12580782
"3084",300,"KENWOOD","AVE","",8,4,4,365,25,"2/04","1989","O","Local","3",12575560
"3085",300,"KIMBER","RD","",8,4,4,378,30,"10/03","1997","O","MA","3",12578670
"3086",300,"KIMBER","RD","",8,4,4,378,30,"10/03","1997","O","MA","3",12578669
"3087",300,"KINNE","ST","",7,4,4,340,27,"3/04","","O","Local","3",12580403
"3088",300,"KIRK","AVE","",5,2,3,1155,27,"3/04","1996","F","Local","6",12573202
"3089",300,"KIRK PARK","DR","",4,2,2,480,NA,"1/03","","O","Parks","",12572131
"3090",300,"KIRKPATRICK","ST","W",9,4,5,470,28,"3/04","","F","Local","4",13020309
"3091",300,"KIRKPATRICK","ST","W",9,4,5,470,28,"3/04","","F","Local","4",13020310
"3092",300,"KNAUL","ST","",5,2,4,219,27,"3/03","","F","Local","6",12580235
"3093",300,"KRAMER","DR","",8,4,4,314,25,"12/02","","O","Local","3",12571739
"3094",300,"LAFAYETTE","AVE","W",6,3,3,1060,31,"12/02","","O","Local","3",12576794
"3095",300,"LAFORTE","AVE","",7,4,3,393,27,"1/03","","F","Local","6",12572964
"3096",300,"LAKEVIEW","AVE","",5,3,2,550,27,"3/03","","F","Local","6",12573501
"3097",300,"LAKEVIEW","AVE","",5,3,2,550,27,"3/03","","F","Local","6",13002345
"3098",300,"LANDON","AVE","",8,4,3,325,27,"12/02","2002","F","Local","6",12577231
"3099",300,"LATTER","DR","",6,3,4,346,25,"3/04","1995","O","Local","3",12576538
"3100",300,"LEMOYNE","AVE","",6,3,3,210,36,"2/04","","F","Local","6",12575220
"3101",300,"LENNOX","AVE","",6,3,4,339,29,"1/04","","O","Local","3",12578486
"3102",300,"LENNOX","AVE","",6,3,4,339,29,"1/04","","O","Local","3",13011662
"3103",300,"LENNOX","AVE","",6,3,4,339,29,"1/04","","O","Local","3",12578487
"3104",300,"LEWIS","ST","",10,5,5,590,30,"12/02","2002","O","Local","3",12572846
"3105",300,"LEXINGTON","AVE","",6,4,2,746,34,"1/04","","F","Local","6",12578704
"3106",300,"LIBERTY","ST","",8,4,3,610,25,"12/02","2002","F","Local","6",12573534
"3107",300,"LILLIAN","AVE","",7,4,4,1057,25,"3/03","","O","Local","3",12581098
"3108",300,"LIME","ST","",8,4,5,293,27,"1/04","1999","O","Local","3",12578998
"3109",300,"LISTMAN","AVE","",7,3,4,255,NA,"3/03","","O","Local","3",12580636
"3110",300,"LISTMAN","AVE","",7,3,4,255,NA,"3/03","","O","Local","3",12580640
"3111",300,"LOCKSLEY","RD","",8,4,5,130,29,"1/04","1997","O","Local","3",12578648
"3112",300,"LOCKWOOD","RD","",7,3,4,385,24,"9/01","1989","O","Local","3",12579363
"3113",300,"LODI","ST","",10,5,5,567,40,"11/03","1992","F","MA","6",12578244
"3114",300,"LOMA","AVE","",8,4,4,544,27,"2/04","","O","Local","3",12580608
"3115",300,"LONGMEADOW","DR","",8,4,4,700,27,"12/02","1991","O","Local","6",12564375
"3116",300,"LOOMIS","AVE","",7,3,4,445,29,"3/04","","O","Local","3",12571786
"3117",300,"LOOMIS","AVE","",7,3,4,445,29,"3/04","","O","Local","3",13028567
"3118",300,"LOOMIS","AVE","",7,3,4,445,29,"3/04","","O","Local","3",12571787
"3119",300,"LOWELL","AVE","N",8,4,5,350,36,"3/03","2001","F","Local","6",12573472
"3120",300,"LOWELL","AVE","S",10,5,5,275,30,"11/03","2003","F","Local","6",12573396
"3121",300,"LYDELL","ST","",8,5,4,696,25,"3/04","2001","O","Local","3",12573004
"3122",300,"LYNCH","AVE","",7,3,4,362,23,"3/04","1995","O","Local","3",12571908
"3123",300,"MAINS","AVE","",8,4,5,291,28,"12/02","1996","O","Local","3",12571760
"3124",300,"MAINS","AVE","",8,4,5,291,28,"12/02","1996","O","Local","3",12571758
"3125",300,"MALVERNE","DR","",7,3,4,557,27,"2/04","1997","O","Local","3",12580610
"3126",300,"MAPLE","ST","",10,5,5,545,27,"11/04","2004","F","Local","6",12578198
"3127",300,"MARCELLUS","ST","",6,3,3,495,35,"3/04","","F","Local","6",12573630
"3128",300,"MARGUERITE","AVE","",7,3,5,610,28,"11/03","2003","O","Local","3",12572073
"3129",300,"MARLBOROUGH","RD","",7,4,4,660,27,"3/03","1992","O","Local","3",12581058
"3130",300,"MARSHALL","ST","",5,2,3,519,36,"1/04","1986","F","Local","6",12578115
"3131",300,"MARTIN","ST","",8,4,5,576,30,"2/04","","O","Local","3",12575563
"3132",300,"MASSENA","ST","",8,4,5,375,33,"2/03","1998","O","Local","3",12573281
"3133",300,"MATSON","AVE","W",7,3,4,1400,24,"12/02","","O","Local","3",12576723
"3134",300,"MCBRIDE","ST","N",10,5,5,420,30,"11/04","2004","F","Local","6",12577972
"3135",300,"MCBRIDE","ST","S",5,2,3,327,30,"3/04","","F","CO","6",12577711
"3136",300,"MCLENNAN","AVE","",6,3,4,325,28,"3/04","","O","Local","3",12573200
"3137",300,"MEADOWBROOK","DR","",7,3,4,150,40,"1/03","","O","Local","6",12578365
"3138",300,"MEADOWBROOK","DR","",7,3,4,150,40,"1/03","","O","Local","6",13002085
"3139",300,"MELROSE","AVE","",8,4,5,269,36,"3/04","1997","F","Local","6",13010345
"3140",300,"MERRIMAN","AVE","",6,4,3,675,25,"2/03","1993","F","Local","6",12573112
"3141",300,"MERRITT","AVE","",7,3,4,543,28,"12/02","","O","Local","3",12571705
"3142",300,"MERTENS","AVE","",10,5,5,315,28,"12/04","2004","O","Local","3",12580302
"3143",300,"MIDLAND","AVE","",6,3,3,723,34,"2/03","","F","MA","3",12573354
"3144",300,"MIDLER","AVE","N",6,3,3,990,36,"3/03","","O","MA","6",12581423
"3145",300,"MIDLER","AVE","S",8,4,4,781,34,"3/04","1994","F","MA","4",12580987
"3146",300,"MILBURN","DR","",7,4,4,516,24,"3/04","","O","Local","3",12576574
"3147",300,"MILDRED","AVE","",5,2,3,935,25,"2/04","","F","Local","6",12580538
"3148",300,"MILES","AVE","",4,2,2,504,36,"1/04","","F","Local","6",12578398
"3149",300,"MILES","AVE","",4,2,2,504,36,"1/04","","F","Local","6",12578396
"3150",300,"MILTON","AVE","",10,5,5,343,35,"11/04","2004","F","Local","6",12572821
"3151",300,"MONTANA","ST","",7,3,5,351,30,"1/04","","O","Local","3",12578496
"3152",300,"MONTGOMERY","ST","",8,4,5,591,45,"2/04","2003","F","CO","6",12577694
"3153",300,"MOUNTAINVIEW","AVE","",10,5,5,668,27,"12/04","2004","O","Local","3",12578961
"3154",300,"MYRTLE","ST","",7,3,4,420,27,"3/03","","O","Local","3",12572682
"3155",300,"NEWELL","ST","W",7,4,3,968,24,"1/03","1998","F","Local","6",12576789
"3156",300,"NICHOLS","AVE","",6,3,4,818,25,"3/04","1988","O","Local","3",12580988
"3157",300,"NICHOLS","AVE","",6,3,4,818,25,"3/04","1988","O","Local","3",12580993
"3158",300,"NORTH","AVE","",5,3,2,270,NA,"3/03","1988","O","Local","3",13012287
"3159",300,"NORTHCLIFFE","RD","",8,4,5,315,NA,"3/04","","O","Local","3",13018674
"3160",300,"NORTHCLIFFE","RD","",8,4,5,315,NA,"3/04","","O","Local","3",12581064
"3161",300,"NORWOOD","AVE","",7,3,4,940,26,"3/03","1987","O","Local","3",12581408
"3162",300,"NOTTINGHAM","RD","",8,4,4,775,29,"3/04","1999","UF","MA","4",12578383
"3163",300,"OAK","ST","",10,5,5,550,30,"11/03","2003","F","CO","6",12578290
"3164",300,"OAK","ST","",10,5,5,550,30,"11/03","2003","F","CO","6",13001362
"3165",300,"OAKWOOD","AVE","",6,3,3,406,35,"2/03","1993","F","Local","6",13012978
"3166",300,"OAKWOOD","AVE","",6,3,3,406,35,"2/03","1993","F","Local","6",12577391
"3167",300,"OAKWOOD","AVE","",6,3,3,406,35,"2/03","1993","F","Local","6",12577362
"3168",300,"OAKWOOD","AVE","",6,3,3,406,35,"2/03","1993","F","Local","6",13002508
"3169",300,"ONEIDA","ST","",7,3,4,352,30,"3/04","1999","F","Local","6",12573376
"3170",300,"ONONDAGA","AVE","",9,5,5,607,30,"3/04","2001","F","MA","6",12573145
"3171",300,"ONONDAGA","ST","E",10,5,5,670,40,"11/03","2003","F","Local","6",12577695
"3172",300,"ONONDAGA","ST","W",7,4,4,908,58,"2/03","","F","MA","6",13002344
"3173",300,"ONONDAGA","ST","W",7,4,4,908,58,"2/03","","F","MA","6",13020293
"3174",300,"ONONDAGA","ST","W",7,4,4,908,58,"2/03","","F","MA","6",13020292
"3175",300,"ONONDAGA","ST","W",7,4,4,908,58,"2/03","","F","MA","6",12573668
"3176",300,"ONTARIO","ST","",7,3,4,159,26,"3/03","1990","O","Local","3",12573583
"3177",300,"ONTARIO","ST","",7,3,4,159,26,"3/03","1990","O","Local","3",12573586
"3178",300,"ONTARIO","ST","",7,3,4,159,26,"3/03","1990","O","Local","3",12573585
"3179",300,"OSTRANDER","AVE","W",9,5,5,1045,24,"3/04","2002","F","Local","6",12576724
"3180",300,"OSTROM","AVE","",10,5,5,568,28,"11/04","2004","F","Local","6",12578125
"3181",300,"OSWEGO","ST","",4,2,3,297,36,"3/04","","F","Local","6",12573595
"3182",300,"OTISCO","ST","",6,4,2,444,30,"3/04","1991","F","Local","6",13020696
"3183",300,"OTISCO","ST","",6,4,2,444,30,"3/04","1991","F","Local","6",13020695
"3184",300,"OTISCO","ST","",6,4,2,444,30,"3/04","1991","F","Local","6",12573631
"3185",300,"OTISCO","ST","",6,4,2,444,30,"3/04","1991","F","Local","6",13002360
"3186",300,"PACIFIC","AVE","",8,4,5,250,21,"12/02","1995","O","Local","3",12576683
"3187",300,"PALMER","AVE","",4,2,3,618,27,"2/03","1983","F","Local","6",12573161
"3188",300,"PARK","AVE","",6,3,3,315,44,"3/03","","F","Local","6",12573780
"3189",300,"PARK","AVE","",6,3,3,315,44,"3/03","","F","Local","6",12573781
"3190",300,"PARK","ST","",8,3,4,627,30,"11/02","2002","F","CO","6",12580121
"3191",300,"PARK","ST","",8,3,4,627,30,"11/02","2002","F","CO","6",12580120
"3192",300,"PARK","ST","",8,3,4,627,30,"11/02","2002","F","CO","6",12580125
"3193",300,"PARKWAY","DR","",6,3,3,120,25,"3/04","1989","F","Local","6",12572054
"3194",300,"PARRISH","LN","",7,4,4,567,28,"12/02","1991","O","Local","3",12564405
"3195",300,"PEARL","ST","",4,2,3,297,36,"2/04","","F","Local","6",12577939
"3196",300,"PINE","ST","",8,4,4,330,30,"3/03","1998","F","Local","6",12578155
"3197",300,"PINE","ST","",8,4,4,330,30,"3/03","1998","F","Local","6",12578156
"3198",300,"PLEASANT","AVE","W",7,4,4,540,30,"12/02","1996","O","Local","3",12576730
"3199",300,"PLEASANTVIEW","AVE","",6,3,4,710,27,"3/03","1993","O","Local","3",12580770
"3200",300,"PLUM","ST","",8,4,4,469,30,"3/04","1999","F","Local","6",12573906
"3201",300,"PLYMOUTH","DR","",8,4,4,635,23,"3/04","1997","O","Local","3",12581160
"3202",300,"PLYMOUTH","DR","",8,4,4,635,23,"3/04","1997","O","Local","3",13012239
"3203",300,"POND","ST","",8,4,5,238,30,"2/04","1999","F","CO","6",12575188
"3204",300,"PRIMROSE","AVE","",6,4,2,554,28,"12/02","","O","Local","3",12576727
"3205",300,"PROSPECT","AVE","",5,3,3,150,44,"2/04","1983","F","Local","6",12577961
"3206",300,"PULASKI","ST","",8,4,5,1487,37,"3/04","1999","F","Local","6",12574993
"3207",300,"PUTNAM","ST","",8,4,4,477,30,"1/03","2000","F","Local","6",12573061
"3208",300,"REED","AVE","",4,3,2,565,25,"3/04","","O","Local","3",12572898
"3209",300,"RENWICK","AVE","",10,5,5,365,30,"11/04","2004","F","Local","6",12577488
"3210",300,"RENWICK","AVE","",10,5,5,365,30,"11/04","2004","F","Local","6",12577483
"3211",300,"RENWICK","AVE","",7,4,4,912,30,"3/04","","F","Local","6",12577488
"3212",300,"RENWICK","AVE","",7,4,4,912,30,"3/04","","F","Local","6",12577483
"3213",300,"RICH","ST","",4,3,2,623,28,"3/04","1983","F","Local","6",12573170
"3214",300,"RICHFIELD","AVE","",7,4,4,451,28,"12/02","1995","O","Local","3",12564416
"3215",300,"RICHMOND","AVE","",5,3,2,625,27,"3/04","","F","Local","6",12573535
"3216",300,"RIDGEWOOD","DR","",6,2,4,438,NA,"3/04","","O","Local","3",12581204
"3217",300,"RIEGEL","ST","",5,2,3,982,22,"2/04","1990","O","Local","3",12578799
"3218",300,"RILL","AVE","",6,3,3,135,24,"12/02","","O","Local","3",12576705
"3219",300,"ROBERTS","AVE","",9,5,5,385,34,"3/04","2001","F","Local","6",12572976
"3220",300,"ROBINEAU","RD","",9,4,5,595,28,"3/04","2001","F","Local","6",12571885
"3221",300,"ROBINEAU","RD","",9,4,5,595,28,"3/04","2001","F","Local","6",13020752
"3222",300,"ROBINEAU","RD","",9,4,5,595,28,"3/04","2001","F","Local","6",13009828
"3223",300,"ROBINSON","ST","",8,4,4,585,30,"3/04","2002","F","Local","6",12580369
"3224",300,"ROBINSON","ST","",8,4,4,585,30,"3/04","2002","F","Local","6",12580385
"3225",300,"ROOSEVELT","AVE","",10,5,5,610,25,"11/04","2004","F","Local","6",12578394
"3226",300,"ROSEMONT","DR","",9,5,5,390,24,"3/04","2000","O","Local","3",12576502
"3227",300,"ROWLAND","ST","",7,4,4,802,32,"3/04","1994","O","Local","3",12573052
"3228",300,"ROWLAND","ST","",7,4,4,802,32,"3/04","1994","O","Local","3",12573018
"3229",300,"RUGBY","RD","",9,5,5,852,27,"2/04","2001","F","Local","6",12580508
"3230",300,"RUGBY","RD","",9,5,5,852,27,"2/04","2001","F","Local","6",12580502
"3231",300,"SACKETT","ST","",8,5,4,363,27,"3/03","1996","F","Local","6",12573531
"3232",300,"SALINA","ST","N",6,4,3,866,60,"2/03","1989","F","MA","6",12573955
"3233",300,"SALINA","ST","N",6,4,3,866,60,"2/03","1989","F","MA","6",12577944
"3234",300,"SALINA","ST","N",6,4,3,866,60,"2/03","1989","F","MA","6",12577955
"3235",300,"SALINA","ST","N",6,4,3,866,60,"2/03","1989","F","MA","6",13018179
"3236",300,"SALINA","ST","S",5,3,2,588,56,"2/03","1988","F","Local","6",12573748
"3237",300,"SALT SPRINGS","RD","",6,3,4,321,25,"1/04","1990","F","MA","6",12578751
"3238",300,"SAND","ST","",9,4,5,300,20,"3/04","2000","F","Local","6",12573797
"3239",300,"SCHUYLER","ST","",7,4,3,422,27,"3/04","1994","O","Local","3",12573470
"3240",300,"SCOTT","AVE","",5,3,2,1175,29,"1/04","1992","O","Local","3",12578558
"3241",300,"SCOTTHOLM","BLVD","",8,3,4,371,30,"11/02","2002","F","Local","6",13011006
"3242",300,"SCOTTHOLM","BLVD","",8,3,4,371,30,"11/02","2002","F","Local","6",12578727
"3243",300,"SCOTTHOLM","TER","",7,3,5,550,27,"1/04","1999","F","Local","6",12578555
"3244",300,"SCOTTHOLM","TER","",7,3,5,550,27,"1/04","1999","F","Local","6",13013247
"3245",300,"SCOVILLE","AVE","",10,5,5,315,28,"12/04","2004","O","Local","6",12580265
"3246",300,"SEDGWICK","DR","",8,4,5,625,40,"3/03","2000","F","Local","6",12580360
"3247",300,"SEDGWICK","DR","",8,4,5,625,40,"3/03","2000","F","Local","6",13010281
"3248",300,"SEELEY","RD","",10,5,5,370,27,"11/04","2004","F","MA","6",12578836
"3249",300,"SEELEY","RD","",10,5,5,370,27,"11/04","2004","F","MA","6",12578837
"3250",300,"SENECA","ST","",6,3,3,291,28,"3/04","1990","O","Local","3",12573593
"3251",300,"SEVENTH NORTH","ST","",7,3,4,1584,33,"2/04","","F","MA","4",12575557
"3252",300,"SEVENTH NORTH","ST","",7,3,4,1584,33,"2/04","","F","MA","4",12575554
"3253",300,"SEWARD","ST","",9,5,5,477,27,"3/03","1999","F","Local","6",12580080
"3254",300,"SEYMOUR","ST","",5,3,2,970,30,"3/04","1991","F","CO","6",12573602
"3255",300,"SHERWOOD","AVE","",8,4,5,512,24,"2/04","2002","F","Local","6",12578343
"3256",300,"SHIRLEY","DR","",8,4,4,419,26,"3/04","","O","Local","3",12571937
"3257",300,"SHONNARD","ST","",5,3,1,2075,34,"3/03","","F","CO","6",12573581
"3258",300,"SHUART","AVE","",6,3,4,590,26,"2/04","","F","Local","6",12580408
"3259",300,"SLOCUM","AVE","",8,4,4,188,34,"3/04","2002","F","Local","6",12573347
"3260",300,"SLOCUM","AVE","",8,4,4,188,34,"3/04","2002","F","Local","6",13021002
"3261",300,"SMITH","ST","",5,2,3,NA,NA,"1/04","","O","Local","3",12579007
"3262",300,"SOLAR","ST","",7,3,4,547,36,"3/04","","F","Local","6",12575059
"3263",300,"SOUTH","AVE","",6,3,5,348,34,"2/04","2002","F","CO","6",12573316
"3264",300,"SPENCER","ST","",6,4,2,1168,36,"3/04","1991","F","Local","6",12575056
"3265",300,"SPRING","ST","",5,3,3,474,28,"2/04","1993","F","Local","6",12580173
"3266",300,"SPRINGBROOK","AVE","",10,5,5,299,24,"12/04","2004","O","Local","3",12576649
"3267",300,"SPRINGFIELD","RD","",10,5,5,100,35,"11/04","2004","O","MA","3",12579008
"3268",300,"ST MARKS","AVE","",7,3,4,272,36,"3/03","","OF","Local","3",12572833
"3269",300,"ST MARKS","AVE","",7,3,4,272,36,"3/03","","OF","Local","3",12572866
"3270",300,"STADIUM","PL","",NA,NA,NA,321,27,"","","F","Local","6",12577441
"3271",300,"STAFFORD","AVE","",10,5,5,855,29,"5/01","2001","O","Local","3",12580937
